"2017-06-22 10:22:53","ajp-nio-8889-exec-4 | u:admin","0.106","Load Projects Tree",""
"2017-06-22 10:32:11","ajp-nio-8889-exec-8 | u:admin | uri:/polarion/wiki/bin/view/project/drivepilot/page/Home","1.413","Load Wiki Page","drivepilot/_default/Home (1)"
"2017-06-22 10:32:53","ajp-nio-8889-exec-1 | u:admin | uri:/polarion/wiki/bin/view/project/drivepilot/page/Home","0.365","Load Wiki Page","drivepilot/_default/Home (1)"
"2017-06-22 10:32:57","ajp-nio-8889-exec-6 | u:admin","0.567","Load Work Item for preview","drivepilot/DP-85 (null, 1)"
"2017-06-22 10:32:58","ajp-nio-8889-exec-6 | u:admin","0.519","Load Work Item for preview","drivepilot/DP-292 (null, 1)"
"2017-06-22 10:33:00","ajp-nio-8889-exec-4 | u:admin","0.212","Load Work Item for editing","drivepilot/DP-292 (null, 1)"
"2017-06-22 10:33:11","ajp-nio-8889-exec-2 | u:admin","0.219","Load Work Item for preview","drivepilot/DP-433 (null, 1)"
"2017-06-22 10:33:12","ajp-nio-8889-exec-10 | u:admin","0.070","Load Work Item for editing","drivepilot/DP-433 (null, 1)"
