"2017-06-26 17:45:38","ajp-nio-8889-exec-6 | u:admin","2.129","Save Work Item","drivepilot/DP-488 (null, 274)"
"2017-06-26 17:45:39","ajp-nio-8889-exec-9 | u:admin","0.043","Load Work Item for editing","drivepilot/DP-488 (null, 275)"
"2017-06-26 17:47:39","ajp-nio-8889-exec-9 | u:admin | uri:/polarion/wiki/bin/view/project/drivepilot/page/Home","1.711","Load Wiki Page","drivepilot/_default/Home (1)"
"2017-06-26 17:47:58","ajp-nio-8889-exec-5 | u:admin","0.104","Load Work Item for preview","drivepilot/DP-520 (null, 274)"
"2017-06-26 17:47:59","ajp-nio-8889-exec-7 | u:admin","0.025","Load Work Item for editing","drivepilot/DP-520 (null, 274)"
"2017-06-26 17:48:09","ajp-nio-8889-exec-6 | u:admin","0.027","Load Work Item for preview","drivepilot/DP-488 (null, 275)"
"2017-06-26 17:48:10","ajp-nio-8889-exec-1 | u:admin","0.032","Load Work Item for editing","drivepilot/DP-488 (null, 275)"
"2017-06-26 17:48:30","ajp-nio-8889-exec-10 | u:admin","168.416","Save Work Item","drivepilot/DP-488 (null, 275)"
