"2017-06-22 17:24:24","ajp-nio-8889-exec-10 | u:admin | uri:/polarion/wiki/bin/view/page/Home","4.338","Load Wiki Page","/_default/Home (1)"
"2017-06-22 17:24:30","ajp-nio-8889-exec-6 | u:admin | uri:/polarion/wiki/bin/view/project/drivepilot/page/Home","1.407","Load Wiki Page","drivepilot/_default/Home (1)"
"2017-06-22 17:24:32","ajp-nio-8889-exec-10 | u:admin","0.634","Load Work Item for preview","drivepilot/DP-489 (null, 116)"
"2017-06-22 17:24:36","ajp-nio-8889-exec-2 | u:admin","0.025","Load Work Item for preview","drivepilot/DP-488 (null, 96)"
"2017-06-22 17:24:38","ajp-nio-8889-exec-4 | u:admin","0.206","Load Work Item for editing","drivepilot/DP-488 (null, 96)"
"2017-06-22 17:24:49","ajp-nio-8889-exec-9 | u:admin","1.380","Save Work Item","drivepilot/DP-488 (null, 96)"
"2017-06-22 17:24:50","ajp-nio-8889-exec-8 | u:admin","0.023","Load Work Item for editing","drivepilot/DP-488 (null, 117)"
"2017-06-22 17:24:55","ajp-nio-8889-exec-10 | u:admin","0.934","Save Work Item","drivepilot/DP-488 (null, 117)"
"2017-06-22 17:24:55","ajp-nio-8889-exec-7 | u:admin","0.025","Load Work Item for editing","drivepilot/DP-488 (null, 118)"
"2017-06-22 17:25:03","ajp-nio-8889-exec-1 | u:admin","1.663","Save Work Item","drivepilot/DP-488 (null, 118)"
"2017-06-22 17:25:07","ajp-nio-8889-exec-5 | u:admin","0.023","Load Work Item for editing","drivepilot/DP-488 (null, 119)"
