"2017-06-23 10:09:07","ajp-nio-8889-exec-10 | u:admin | uri:/polarion/wiki/bin/view/project/elibrary/page/Home","1.325","Load Wiki Page","elibrary/_default/Home (1)"
"2017-06-23 10:09:10","ajp-nio-8889-exec-8 | u:admin","0.979","Load Work Item for preview","elibrary/EL-16 (null, 1)"
"2017-06-23 10:09:12","ajp-nio-8889-exec-5 | u:admin","0.295","Load Work Item for editing","elibrary/EL-16 (null, 1)"
"2017-06-23 10:09:31","ajp-nio-8889-exec-3 | u:admin","1.872","Save Work Item","elibrary/EL-16 (null, 1)"
"2017-06-23 10:09:32","ajp-nio-8889-exec-6 | u:admin","0.043","Load Work Item for editing","elibrary/EL-16 (null, 130)"
"2017-06-23 10:09:38","ajp-nio-8889-exec-4 | u:admin","0.780","Save Work Item","elibrary/EL-16 (null, 130)"
"2017-06-23 10:09:39","ajp-nio-8889-exec-5 | u:admin","0.031","Load Work Item for editing","elibrary/EL-16 (null, 131)"
