"2017-06-23 10:23:00","ajp-nio-8889-exec-1 | u:admin","0.623","Load Work Item for preview","elibrary/EL-189 (null, 135)"
"2017-06-23 10:23:53","ajp-nio-8889-exec-10 | u:admin | uri:/polarion/wiki/bin/view/project/elibrary/page/Home","1.537","Load Wiki Page","elibrary/_default/Home (1)"
"2017-06-23 10:23:55","ajp-nio-8889-exec-3 | u:admin","0.063","Load Work Item for preview","elibrary/EL-189 (null, 135)"
"2017-06-23 10:24:11","ajp-nio-8889-exec-4 | u:admin","1.263","Save Work Item","elibrary/EL-190 (null, null)"
"2017-06-23 10:24:11","ajp-nio-8889-exec-10 | u:admin","0.027","Load Work Item for editing","elibrary/EL-190 (null, 137)"
"2017-06-23 10:24:25","ajp-nio-8889-exec-1 | u:admin","0.822","Save Work Item","elibrary/EL-190 (null, 137)"
"2017-06-23 10:24:26","ajp-nio-8889-exec-7 | u:admin","0.027","Load Work Item for editing","elibrary/EL-190 (null, 138)"
"2017-06-23 10:24:32","ajp-nio-8889-exec-4 | u:admin","0.847","Save Work Item","elibrary/EL-190 (null, 138)"
"2017-06-23 10:28:08","ajp-nio-8889-exec-3 | u:admin","0.027","Load Work Item for editing","elibrary/EL-190 (null, 139)"
