"2017-06-23 14:08:18","ajp-nio-8889-exec-1 | u:admin | uri:/polarion/wiki/bin/view/project/elibrary/page/Home","1.685","Load Wiki Page","elibrary/_default/Home (1)"
"2017-06-23 14:08:19","ajp-nio-8889-exec-10 | u:admin","0.425","Load Work Item for preview","elibrary/EL-190 (null, 149)"
"2017-06-23 14:08:20","ajp-nio-8889-exec-1 | u:admin","0.372","Load Work Item for editing","elibrary/EL-190 (null, 149)"
"2017-06-23 14:08:25","ajp-nio-8889-exec-6 | u:admin","1.232","Save Work Item","elibrary/EL-190 (null, 149)"
"2017-06-23 14:08:26","ajp-nio-8889-exec-2 | u:admin","0.040","Load Work Item for editing","elibrary/EL-190 (null, 151)"
