"2017-06-23 11:44:13","ajp-nio-8889-exec-8 | u:admin | uri:/polarion/wiki/bin/view/project/elibrary/page/Home","1.642","Load Wiki Page","elibrary/_default/Home (1)"
"2017-06-23 11:44:15","ajp-nio-8889-exec-10 | u:admin","0.556","Load Work Item for preview","elibrary/EL-190 (null, 140)"
"2017-06-23 11:44:17","ajp-nio-8889-exec-3 | u:admin","0.370","Load Work Item for editing","elibrary/EL-190 (null, 140)"
"2017-06-23 11:44:27","ajp-nio-8889-exec-5 | u:admin","0.209","Load Work Item for preview","elibrary/EL-189 (null, 135)"
"2017-06-23 11:44:29","ajp-nio-8889-exec-4 | u:admin","0.020","Load Work Item for editing","elibrary/EL-189 (null, 135)"
"2017-06-23 11:44:35","ajp-nio-8889-exec-8 | u:admin","0.104","Load Work Item for preview","elibrary/EL-91 (null, 1)"
"2017-06-23 11:44:35","ajp-nio-8889-exec-10 | u:admin","0.022","Load Work Item for editing","elibrary/EL-91 (null, 1)"
"2017-06-23 11:44:46","ajp-nio-8889-exec-5 | u:admin","0.017","Load Work Item for preview","elibrary/EL-190 (null, 140)"
"2017-06-23 11:44:47","ajp-nio-8889-exec-2 | u:admin","0.029","Load Work Item for editing","elibrary/EL-190 (null, 140)"
